13,39.6321,37.1996
14,60.6754,37.0159
7,61.0678,59.412
9,43.1514,20.8679
10,64.5878,26.2053
8,59.1696,55.1098
15,77.7519,47.5071
2,38.9568,47.6358
5,48.2246,52.9267
12,74.5904,71.048
1,85.8762,42.9422
13,39.5555,37.3384
14,60.4389,37.0234
7,61.0389,59.4538
9,43.0836,20.9159
10,64.4689,26.3857
8,59.2647,55.1918
15,77.5872,47.5572
2,38.9176,47.8239
5,48.1262,53.0896
12,74.5904,71.048
1,85.654,43.0137
13,39.484,37.475
14,60.2017,37.0319
7,61.0121,59.4932
9,43.019,20.9629
10,64.3558,26.5638
8,59.3563,55.2678
15,77.4224,47.612
2,38.8856,48.01
5,48.0346,53.2435
12,74.5904,71.048
1,85.4337,43.0841
13,39.4172,37.6092
14,59.9639,37.0418
7,60.987,59.5304
9,42.9578,21.0093
10,64.2487,26.7396
8,59.4461,55.3361
15,77.2579,47.6711
2,38.8607,48.1935
5,47.9493,53.3886
12,74.5904,71.048
1,85.2162,43.1538
13,39.355,37.7396
14,59.7256,37.0529
7,60.9631,59.5654
9,42.9007,21.0556
10,64.1479,26.9132
8,59.5355,55.3952
15,77.0938,47.7336
2,38.843,48.374
5,47.8697,53.5252
12,74.5904,71.048
1,85.0019,43.2228
13,39.2972,37.8662
14,59.4874,37.065
7,60.94,59.5982
9,42.848,21.1021
10,64.0535,27.0846
8,59.6262,55.4438
15,76.9306,47.7985
2,38.8325,48.5514
5,47.7956,53.6537
12,74.5904,71.048
1,84.791,43.2905
13,39.2436,37.989
14,59.2498,37.0783
7,60.9175,59.6289
9,42.7999,21.1492
10,63.9654,27.2545
8,59.7195,55.481
15,76.7686,47.865
2,38.8289,48.7255
5,47.7267,53.7746
12,74.5904,71.048
1,84.5841,43.3569
13,39.1938,38.1074
14,59.0129,37.0932
7,60.8955,59.6575
9,42.757,21.1978
10,63.8833,27.4232
8,59.8166,55.5064
15,76.6084,47.9324
2,38.8324,48.8963
5,47.6624,53.8883
12,74.5904,71.048
1,84.3815,43.4221
13,39.1478,38.2212
14,58.7776,37.1098
7,60.8739,59.684
9,42.7196,21.2481
10,63.8071,27.5913
8,59.9185,55.5196
15,76.4504,47.9999
2,38.8426,49.0641
5,47.6026,53.9954
12,74.5904,71.048
1,84.1836,43.4859
13,39.1053,38.3305
14,58.544,37.1285
7,60.8528,59.7084
9,42.6879,21.3005
10,63.7363,27.7595
8,60.026,55.5204
15,76.2949,48.0667
2,38.8593,49.2289
5,47.5471,54.0964
12,74.5904,71.048
1,83.9905,43.5481
13,39.0662,38.4354
14,58.3128,37.1495
7,60.8322,59.7307
9,42.662,21.355
10,63.6705,27.9283
8,60.1395,55.5092
15,76.1424,48.1325
2,38.882,49.3914
5,47.496,54.1923
12,74.5904,71.048
1,83.8026,43.6092
13,39.0305,38.5363
14,58.0845,37.1729
7,60.8124,59.751
9,42.6419,21.412
10,63.6092,28.0978
8,60.2593,55.4864
15,75.9933,48.1967
2,38.9105,49.5518
5,47.449,54.2837
12,74.5904,71.048
1,83.6196,43.6695
13,38.9981,38.634
14,57.8596,37.1993
7,60.7934,59.7695
9,42.6274,21.4717
10,63.5519,28.2689
8,60.3852,55.4528
15,75.8479,48.2593
2,38.9444,49.7106
5,47.4064,54.3712
12,74.5904,71.048
1,83.4416,43.7293
13,38.9691,38.7289
14,57.6383,37.229
7,60.7758,59.7865
9,42.6186,21.5341
10,63.4977,28.442
8,60.5167,55.409
15,75.7064,48.32
2,38.9833,49.8683
5,47.3683,54.4557
12,74.5904,71.048
1,83.2682,43.789
13,38.9435,38.8218
14,57.4211,37.2625
7,60.7597,59.8023
9,42.6151,21.5992
10,63.4459,28.6177
8,60.6533,55.356
15,75.5691,48.3789
2,39.0268,50.0254
5,47.3347,54.5379
12,74.5904,71.048
1,83.0991,43.8488
13,38.9211,38.9138
14,57.2083,37.3003
7,60.7451,59.8167
9,42.6166,21.6666
10,63.3963,28.7962
8,60.7938,55.2948
15,75.4362,48.4366
2,39.0746,50.1825
5,47.3059,54.6183
12,74.5904,71.048
1,82.934,43.9094
13,38.9024,39.0053
14,57.0003,37.3426
7,60.7323,59.8302
9,42.6227,21.7362
10,63.348,28.9777
8,60.9371,55.2262
15,75.3079,48.4933
2,39.1262,50.34
5,47.2822,54.6974
12,74.5904,71.048
1,82.7724,43.9714
13,38.8873,39.0974
14,56.7974,37.3898
7,60.7216,59.8429
9,42.6326,21.8076
10,63.3006,29.1626
8,61.0817,55.1512
15,75.1845,48.5495
2,39.1813,50.4983
5,47.2637,54.7755
12,74.5904,71.048
1,82.6138,44.0349
13,38.8759,39.1908
14,56.5998,37.4428
7,60.713,59.8552
9,42.6458,21.8806
10,63.2538,29.3506
8,61.226,55.0705
15,75.0658,48.606
2,39.2397,50.6576
5,47.2503,54.853
12,74.5904,71.048
1,82.4578,44.1006
13,38.8686,39.2864
14,56.4075,37.5014
7,60.7066,59.8676
9,42.6614,21.9548
10,63.2073,29.5415
8,61.3686,54.9847
15,74.952,48.6637
2,39.3009,50.8179
5,47.2424,54.9301
12,74.5904,71.048
1,82.3034,44.1686
13,38.8654,39.385
14,56.2208,37.5661
7,60.7024,59.8805
9,42.6788,22.03
10,63.1609,29.7354
8,61.5075,54.8945
15,74.8434,48.7231
2,39.3646,50.9795
5,47.2398,55.0071
12,74.5904,71.048
1,82.15,44.2397
13,38.8664,39.4879
14,56.0397,37.6375
7,60.7005,59.8944
9,42.6971,22.1054
10,63.1148,29.932
8,61.6408,54.8006
15,74.7395,48.7853
2,39.4307,51.1423
5,47.2426,55.0842
12,74.5904,71.048
1,81.9976,44.3133
13,38.8716,39.5953
14,55.8644,37.7157
7,60.7007,59.9098
9,42.7157,22.1803
10,63.0692,30.1305
8,61.7665,54.7039
15,74.6405,48.8508
2,39.4987,51.3063
5,47.2504,55.1612
12,74.5904,71.048
1,81.8456,44.3896
13,38.8812,39.7072
14,55.6948,37.801
7,60.7029,59.9271
9,42.7336,22.2546
10,63.024,30.3306
8,61.8826,54.6052
15,74.5464,48.9203
2,39.5684,51.471
5,47.2632,55.2381
12,74.5904,71.048
1,81.6933,44.4686
13,38.8949,39.8245
14,55.5312,37.8932
7,60.707,59.9466
9,42.7502,22.328
10,62.9798,30.5314
8,61.9876,54.5052
15,74.4572,48.9949
2,39.6396,51.6361
5,47.2808,55.3148
12,74.5904,71.048
1,81.5406,44.5505
13,38.9129,39.947
14,55.3737,37.9922
7,60.7127,59.9688
9,42.7649,22.4
10,62.937,30.7323
8,62.0796,54.4043
15,74.3729,49.0753
2,39.7122,51.8009
5,47.3027,55.391
12,74.5904,71.048
1,81.3871,44.6349
13,38.935,40.0749
14,55.2224,38.098
7,60.7198,59.9941
9,42.7772,22.4704
10,62.896,30.9325
8,62.1574,54.3032
15,74.2936,49.1623
2,39.7856,51.9653
5,47.3287,55.4666
12,74.5904,71.048
1,81.2327,44.7208
13,38.9612,40.2081
14,55.0773,38.2107
7,60.7281,60.0228
9,42.7866,22.5389
10,62.8575,31.1313
8,62.2195,54.2024
15,74.2193,49.2561
2,39.8598,52.1287
5,47.3585,55.5412
12,74.5904,71.048
1,81.0772,44.8081
13,38.9909,40.3462
14,54.9387,38.3295
7,60.7374,60.0549
9,42.7926,22.6057
10,62.822,31.3279
8,62.2649,54.1029
15,74.1498,49.357
2,39.9345,52.2903
5,47.3914,55.6147
12,74.5904,71.048
1,80.9208,44.8962
13,39.0243,40.4886
14,54.8064,38.4541
7,60.7474,60.0905
9,42.795,22.6707
10,62.7901,31.5216
8,62.2928,54.0053
15,74.0853,49.4652
2,40.0093,52.4497
5,47.4272,55.6868
12,74.5904,71.048
1,80.7634,44.9844
13,39.0612,40.6348
14,54.6805,38.5845
7,60.7578,60.13
9,42.7938,22.734
10,62.7622,31.7124
8,62.3024,53.9105
15,74.0253,49.5806
2,40.0842,52.6063
5,47.4654,55.7572
12,74.5904,71.048
1,80.6054,45.0724
13,39.1011,40.7846
14,54.5609,38.7198
7,60.7686,60.1733
9,42.789,22.7956
10,62.7385,31.8998
8,62.2934,53.8194
15,73.9701,49.703
2,40.1586,52.7595
5,47.5057,55.8256
12,74.5904,71.048
1,80.4468,45.1593
13,39.1438,40.9373
14,54.4478,38.8591
7,60.7794,60.2205
9,42.7804,22.856
10,62.7193,32.0834
8,62.2657,53.7331
15,73.9196,49.8316
2,40.2326,52.9087
5,47.5477,55.8918
12,74.5904,71.048
1,80.2879,45.2448
13,39.1889,41.0923
14,54.3408,39.0014
7,60.7902,60.2714
9,42.7684,22.9155
10,62.7048,32.2632
8,62.2193,53.6527
15,73.8735,49.9665
2,40.3059,53.0535
5,47.5911,55.9554
12,74.5904,71.048
1,80.129,45.3282
13,39.2362,41.2495
14,54.2402,39.1457
7,60.8009,60.3258
9,42.7534,22.9745
10,62.6948,32.4394
8,62.1544,53.5789
15,73.8314,50.1071
2,40.3781,53.1936
5,47.6354,56.0165
12,74.5904,71.048
1,79.9703,45.409
13,39.2851,41.408
14,54.1455,39.2911
7,60.8114,60.3835
9,42.7357,23.0335
10,62.6891,32.6127
8,62.0716,53.5128
15,73.7932,50.2526
2,40.4492,53.3287
5,47.6806,56.0748
12,74.5904,71.048
1,79.8123,45.4871
13,39.3354,41.5673
14,54.0561,39.4363
7,60.8216,60.4444
9,42.7155,23.0929
10,62.6875,32.7833
8,61.9715,53.4553
15,73.7584,50.4023
2,40.5189,53.4584
5,47.7263,56.1305
12,74.5904,71.048
1,79.6552,45.5621
13,39.3864,41.727
14,53.9722,39.5797
7,60.8314,60.5081
9,42.6934,23.1536
10,62.6897,32.9518
8,61.8549,53.4068
15,73.727,50.5551
2,40.5871,53.5825
5,47.7722,56.1832
12,74.5904,71.048
1,79.499,45.6342
13,39.438,41.8864
14,53.8933,39.7207
7,60.8407,60.5742
9,42.6696,23.216
10,62.6946,33.119
8,61.7231,53.368
15,73.6985,50.7099
2,40.6537,53.7007
5,47.8186,56.2332
12,74.5904,71.048
1,79.3441,45.7031
13,39.4898,42.0457
14,53.819,39.8576
7,60.8496,60.6426
9,42.6445,23.2805
10,62.7021,33.2856
8,61.5769,53.3393
15,73.6725,50.8657
2,40.7185,53.813
5,47.865,56.2803
12,74.5904,71.048
1,79.1905,45.769
13,39.5413,42.2047
14,53.7489,39.9891
7,60.858,60.7127
9,42.6186,23.3475
10,62.7115,33.4521
8,61.4178,53.321
15,73.6485,51.0216
2,40.7818,53.9193
5,47.9114,56.3245
12,74.5904,71.048
1,79.0384,45.8323
13,39.5923,42.3625
14,53.6826,40.1139
7,60.8657,60.7839
9,42.5918,23.4176
10,62.722,33.6194
8,61.2469,53.313
15,73.6264,51.1766
2,40.8434,54.0198
5,47.9576,56.3657
12,74.5904,71.048
1,78.8879,45.8931
13,39.6423,42.5195
14,53.6194,40.2315
7,60.8727,60.8556
9,42.5643,23.4911
10,62.7331,33.788
8,61.0657,53.3151
15,73.6057,51.3299
2,40.9035,54.1145
5,48.0038,56.4039
12,74.5904,71.048
1,78.7389,45.9518
13,39.691,42.6755
14,53.5592,40.3403
7,60.879,60.9276
9,42.5361,23.5684
10,62.7439,33.9584
8,60.8755,53.327
15,73.586,51.4807
2,40.962,54.2037
5,48.0499,56.4391
12,74.5904,71.048
1,78.5913,46.0093
13,39.7384,42.8297
14,53.5014,40.4393
7,60.8844,60.9994
9,42.5074,23.6498
10,62.7537,34.1312
8,60.6778,53.3482
15,73.5672,51.6282
2,41.0193,54.2874
5,48.0959,56.4714
12,74.5904,71.048
1,78.4446,46.0659
13,39.7842,42.9821
14,53.4454,40.528
7,60.8889,61.0702
9,42.478,23.7356
10,62.7619,34.3062
8,60.4737,53.3778
15,73.5487,51.7721
2,41.0752,54.3661
5,48.1418,56.5008
12,74.5904,71.048
1,78.2991,46.1219
13,39.8282,43.1321
14,53.3909,40.606
7,60.8925,61.1398
9,42.4477,23.8256
10,62.7679,34.4836
8,60.2647,53.4152
15,73.5304,51.9119
2,41.1302,54.44
5,48.1876,56.5271
12,74.5904,71.048
1,78.1545,46.1778
13,39.8703,43.2798
14,53.3377,40.6728
7,60.895,61.2075
9,42.4165,23.9201
10,62.771,34.6636
8,60.0518,53.4592
15,73.5121,52.0471
2,41.1844,54.5093
5,48.2333,56.5504
12,74.5904,71.048
1,78.0108,46.2341
13,39.9106,43.4247
14,53.2856,40.7286
7,60.8964,61.2728
9,42.3842,24.019
10,62.7709,34.8459
8,59.8362,53.5089
15,73.4935,52.1777
2,41.2379,54.5747
5,48.2789,56.5707
12,74.5904,71.048
1,77.8682,46.2914
13,39.9488,43.5661
14,53.2343,40.7736
7,60.8965,61.3355
9,42.3506,24.1221
10,62.7672,35.03
8,59.6188,53.5633
15,73.4743,52.3037
2,41.2909,54.6361
5,48.3244,56.5877
12,74.5904,71.048
1,77.7263,46.3499
13,39.9852,43.7034
14,53.1837,40.8081
7,60.8953,61.3953
9,42.3156,24.2294
10,62.7596,35.2159
8,59.4006,53.6212
15,73.4545,52.4251
2,41.3434,54.6943
5,48.3697,56.6016
12,74.5904,71.048
1,77.5852,46.4101
13,40.0196,43.8361
14,53.1336,40.8335
7,60.8929,61.4516
9,42.279,24.3402
10,62.7477,35.403
8,59.1823,53.6816
15,73.434,52.5421
2,41.3957,54.7495
5,48.4149,56.6122
12,74.5904,71.048
1,77.4444,46.4722
13,40.0523,43.9638
14,53.0842,40.8506
7,60.8892,61.5044
9,42.2408,24.4541
10,62.7313,35.5907
8,58.965,53.7431
15,73.4125,52.655
2,41.4477,54.8024
5,48.4598,56.6195
12,74.5904,71.048
1,77.3043,46.5362
13,40.0832,44.0857
14,53.0353,40.8602
7,60.8842,61.5535
9,42.201,24.5706
10,62.7104,35.7783
8,58.7491,53.8048
15,73.3899,52.7642
2,41.4995,54.8533
5,48.5044,56.6236
12,74.5904,71.048
1,77.165,46.6022
13,40.1125,44.2012
14,52.9873,40.864
7,60.8781,61.5989
9,42.1597,24.6891
10,62.6852,35.9656
8,58.5349,53.866
15,73.3662,52.87
2,41.5509,54.9023
5,48.5488,56.6242
12,74.5904,71.048
1,77.027,46.67
13,40.1403,44.3101
14,52.9399,40.8638
7,60.8709,61.6407
9,42.1171,24.8092
10,62.6556,36.1517
8,58.3228,53.9261
15,73.3412,52.9727
2,41.602,54.9498
5,48.5929,56.6214
12,74.5904,71.048
1,76.89,46.7396
13,40.1666,44.4121
14,52.8935,40.8612
7,60.8628,61.6789
9,42.0734,24.9305
10,62.6217,36.3361
8,58.1128,53.9847
15,73.315,53.0728
2,41.6526,54.9959
5,48.6368,56.6152
12,74.5904,71.048
1,76.7547,46.8109
13,40.1914,44.5068
14,52.8482,40.8579
7,60.8539,61.7139
9,42.029,25.0523
10,62.5838,36.5181
8,57.9051,54.0415
15,73.2873,53.1705
2,41.7026,55.0411
5,48.6805,56.6056
12,74.5904,71.048
1,76.6212,46.8833
13,40.2151,44.5942
14,52.8045,40.8557
7,60.8446,61.7459
9,41.9843,25.1738
10,62.542,36.6971
8,57.6997,54.0961
15,73.2583,53.2663
2,41.7518,55.0856
5,48.724,56.5927
12,74.5904,71.048
1,76.4895,46.9567
13,40.2376,44.6741
14,52.7624,40.856
7,60.8349,61.7754
9,41.9396,25.2943
10,62.4967,36.873
8,57.4966,54.1484
15,73.2279,53.3604
2,41.7998,55.1293
5,48.7672,56.5765
12,74.5904,71.048
1,76.3603,47.0305
13,40.2592,44.7466
14,52.7224,40.8606
7,60.8254,61.8026
9,41.8954,25.4132
10,62.4482,37.0453
8,57.2958,54.1983
15,73.1963,53.4528
2,41.8465,55.1722
5,48.8103,56.5573
12,74.5904,71.048
1,76.2337,47.1046
13,40.2798,44.812
14,52.6847,40.8709
7,60.8163,61.8282
9,41.8524,25.53
10,62.3972,37.2134
8,57.0971,54.2459
15,73.1635,53.5436
2,41.8917,55.2144
5,48.8533,56.5351
12,74.5904,71.048
1,76.1095,47.1789
13,40.2996,44.8708
14,52.6496,40.8883
7,60.808,61.8526
9,41.8113,25.6453
10,62.3444,37.3776
8,56.9006,54.2914
15,73.13,53.6329
2,41.9351,55.2555
5,48.8963,56.5101
12,74.5904,71.048
1,75.9882,47.2527
13,40.3186,44.9237
14,52.6171,40.9134
7,60.8008,61.8763
9,41.7723,25.7579
10,62.29,37.5375
8,56.7059,54.3351
15,73.0959,53.7208
2,41.9764,55.2953
5,48.9392,56.4825
12,74.5904,71.048
1,75.8699,47.3258
13,40.337,44.9714
14,52.5875,40.9475
7,60.7951,61.9
9,41.736,25.867
10,62.2342,37.6928
8,56.5129,54.3771
15,73.0618,53.8072
2,42.0153,55.3337
5,48.9822,56.4526
12,74.5904,71.048
1,75.7546,47.3984
13,40.3546,45.015
14,52.5612,40.9903
7,60.7912,61.924
9,41.7029,25.9728
10,62.1778,37.844
8,56.3215,54.4179
15,73.0279,53.892
2,42.0516,55.3705
5,49.0254,56.4205
12,74.5904,71.048
1,75.6417,47.4706
13,40.3716,45.0548
14,52.5382,41.0418
7,60.7895,61.949
9,41.6735,26.0751
10,62.1216,37.9907
8,56.1314,54.4579
15,72.9951,53.9748
2,42.085,55.4056
5,49.0687,56.3867
12,74.5904,71.048
1,75.532,47.542
13,40.3883,45.0919
14,52.5188,41.1017
7,60.7904,61.9752
9,41.6479,26.174
10,62.0663,38.133
8,55.9425,54.4974
15,72.9639,54.0556
2,42.1154,55.4386
5,49.1123,56.3512
12,74.5904,71.048
1,75.4248,47.6124
13,40.4046,45.1277
14,52.5032,41.1696
7,60.7941,62.003
9,41.6266,26.2693
10,62.0122,38.2716
8,55.7546,54.5368
15,72.9352,54.1337
2,42.1425,55.4693
5,49.1562,56.3145
12,74.5904,71.048
1,75.3202,47.6823
13,40.4205,45.1628
14,52.4913,41.2443
7,60.801,62.0328
9,41.6097,26.3611
10,61.9596,38.4064
8,55.5676,54.5765
15,72.9097,54.2093
2,42.1661,55.4976
5,49.2004,56.2766
12,74.5904,71.048
1,75.2181,47.752
13,40.4364,45.1981
14,52.4832,41.3242
7,60.8112,62.0646
9,41.5974,26.4498
10,61.9091,38.5376
8,55.3815,54.6168
15,72.8884,54.2822
2,42.1862,55.5231
5,49.245,56.2379
12,74.5904,71.048
1,75.1179,47.8216
13,40.4522,45.235
14,52.479,41.4075
7,60.8249,62.0985
9,41.5895,26.5357
10,61.8608,38.6659
8,55.1958,54.6577
15,72.872,54.3524
2,42.2025,55.5457
5,49.29,56.1985
12,74.5904,71.048
1,75.0196,47.8918
13,40.468,45.274
14,52.4787,41.4928
7,60.8425,62.1344
9,41.5858,26.6189
10,61.8149,38.7917
8,55.0107,54.6998
15,72.8614,54.4195
2,42.2151,55.5655
5,49.3353,56.1587
12,74.5904,71.048
1,74.923,47.9628
13,40.484,45.3156
14,52.4822,41.5783
7,60.864,62.1722
9,41.5863,26.6996
10,61.7715,38.9154
8,54.8257,54.743
15,72.8574,54.4835
2,42.2239,55.5822
5,49.3812,56.1187
12,74.5904,71.048
1,74.8279,48.035
13,40.5002,45.3605
14,52.489,41.6617
7,60.8895,62.2116
9,41.5907,26.7783
10,61.7309,39.0377
8,54.6407,54.7875
15,72.8609,54.5442
2,42.2289,55.5958
5,49.4274,56.0786
12,74.5904,71.048
1,74.7342,48.1088
13,40.5165,45.409
14,52.4993,41.7416
7,60.919,62.2523
9,41.5987,26.8553
10,61.6927,39.1591
8,54.4556,54.8334
15,72.8725,54.6016
2,42.2299,55.6062
5,49.4741,56.0385
12,74.5904,71.048
1,74.6419,48.1841
13,40.5331,45.4614
14,52.5127,41.8158
7,60.9526,62.294
9,41.6099,26.9311
10,61.6572,39.2799
8,54.27,54.8806
15,72.8928,54.6558
2,42.227,55.6136
5,49.5212,55.9985
12,74.5904,71.048
1,74.551,48.2615
13,40.5497,45.518
14,52.5289,41.8829
7,60.9902,62.3361
9,41.6239,27.0058
10,61.6242,39.4004
8,54.0837,54.9291
15,72.9226,54.7069
2,42.2201,55.618
5,49.5687,55.9587
12,74.5904,71.048
1,74.4611,48.342
13,40.5663,45.5786
14,52.5475,41.9416
7,61.0318,62.3781
9,41.64,27.08
10,61.5933,39.521
8,53.8967,54.9787
15,72.9621,54.7549
2,42.2093,55.6197
5,49.6166,55.9189
12,74.5904,71.048
1,74.3725,48.4255
13,40.5829,45.643
14,52.5682,41.9911
7,61.0773,62.4192
9,41.658,27.154
10,61.5644,39.6422
8,53.7087,55.0291
15,73.0115,54.7999
2,42.1947,55.6188
5,49.665,55.8793
12,74.5904,71.048
1,74.2849,48.5123
13,40.5992,45.7113
14,52.5906,42.031
7,61.1267,62.4591
9,41.6772,27.2282
10,61.5371,39.7644
8,53.5196,55.0804
15,73.0709,54.8422
2,42.1763,55.6153
5,49.7138,55.8399
12,74.5904,71.048
1,74.1985,48.6026
13,40.6151,45.7827
14,52.6143,42.061
7,61.1797,62.497
9,41.6975,27.3027
10,61.5111,39.8877
8,53.3293,55.1322
15,73.1401,54.8819
2,42.1542,55.6095
5,49.7631,55.8006
12,74.5904,71.048
1,74.1132,48.6967
13,40.6305,45.8568
14,52.6388,42.0811
7,61.2365,62.5325
9,41.7183,27.3781
10,61.486,40.0119
8,53.1377,55.1845
15,73.2187,54.9192
2,42.1284,55.6016
5,49.8129,55.7613
12,74.5904,71.048
1,74.0289,48.7948
13,40.6451,45.9334
14,52.6639,42.0924
7,61.2968,62.565
9,41.7392,27.4546
10,61.4613,40.1373
8,52.9449,55.237
15,73.3063,54.9543
2,42.099,55.5918
5,49.8631,55.722
12,74.5904,71.048
1,73.9459,48.897
13,40.6586,46.0119
14,52.6891,42.0955
7,61.3604,62.5943
9,41.7597,27.5325
10,61.4365,40.2637
8,52.7509,55.2894
15,73.4022,54.9876
2,42.0664,55.5803
5,49.9138,55.6828
12,74.5904,71.048
1,73.8638,49.0035
13,40.6711,46.0916
14,52.714,42.0911
7,61.4272,62.6198
9,41.7798,27.6123
10,61.4113,40.3909
8,52.5558,55.3416
15,73.5056,55.0194
2,42.0305,55.5674
5,49.9651,55.6436
12,74.5904,71.048
1,73.7825,49.1144
13,40.6823,46.1726
14,52.7382,42.0813
7,61.497,62.6416
9,41.799,27.6938
10,61.3853,40.5189
8,52.3596,55.3936
15,73.6155,55.0501
2,41.9917,55.5531
5,50.017,55.6042
12,74.5904,71.048
1,73.7017,49.2299
13,40.6919,46.2544
14,52.7616,42.0678
7,61.5697,62.6593
9,41.8171,27.7773
10,61.3581,40.6472
8,52.1626,55.4454
15,73.731,55.0801
2,41.95,55.5377
5,50.0695,55.5647
12,74.5904,71.048
1,73.622,49.3495
13,40.7001,46.3363
14,52.7838,42.052
7,61.645,62.6729
9,41.8341,27.8627
10,61.3293,40.7757
8,51.965,55.4967
15,73.8507,55.11
2,41.9058,55.5212
5,50.1226,55.5251
12,74.5904,71.048
1,73.5427,49.4736
13,40.7066,46.4179
14,52.8047,42.0356
7,61.7227,62.6826
9,41.8496,27.9507
10,61.2987,40.9041
8,51.7673,55.5475
15,73.9739,55.1401
2,41.8592,55.5039
5,50.1764,55.4854
12,74.5904,71.048
1,73.4635,49.6024
13,40.7114,46.4987
14,52.8242,42.0205
7,61.8025,62.6886
9,41.8638,28.0411
10,61.266,41.0321
8,51.5697,55.5976
15,74.0996,55.1711
2,41.8105,55.4859
5,50.231,55.4456
12,74.5904,71.048
1,73.3843,49.7359
13,40.7145,46.5788
14,52.8422,42.0078
7,61.8843,62.6911
9,41.8765,28.1337
10,61.2311,41.1592
8,51.3729,55.6469
15,74.2262,55.2035
2,41.7599,55.4672
5,50.2863,55.4059
12,74.5904,71.048
1,73.3048,49.8738
13,40.7161,46.6581
14,52.8586,41.9989
7,61.9677,62.6909
9,41.8877,28.2283
10,61.1938,41.2856
8,51.1772,55.6953
15,74.3528,55.2379
2,41.7079,55.4477
5,50.3425,55.3665
12,74.5904,71.048
1,73.2248,50.0157
13,40.7161,46.7366
14,52.8736,41.9949
7,62.0525,62.6882
9,41.8974,28.3251
10,61.1541,41.4112
8,50.9832,55.7428
15,74.4785,55.2748
2,41.6547,55.4275
5,50.3995,55.3275
12,74.5904,71.048
1,73.144,50.1617
13,40.7146,46.814
14,52.887,41.9966
7,62.1382,62.6833
9,41.9055,28.4238
10,61.112,41.5357
8,50.7914,55.7896
15,74.6022,55.3146
2,41.6006,55.4066
5,50.4573,55.2888
12,74.5904,71.048
1,73.0624,50.3116
13,40.7118,46.8903
14,52.8992,42.0048
7,62.2246,62.6773
9,41.912,28.5242
10,61.0674,41.659
8,50.6023,55.8358
15,74.7233,55.358
2,41.5459,55.3846
5,50.5161,55.2508
12,74.5904,71.048
1,72.9798,50.465
13,40.7076,46.9653
14,52.91,42.0203
7,62.3113,62.6705
9,41.9172,28.6259
10,61.0203,41.7818
8,50.4164,55.8814
15,74.8408,55.4055
2,41.4909,55.3616
5,50.5759,55.2135
12,74.5904,71.048
1,72.8963,50.6217
13,40.7022,47.0392
14,52.9198,42.0427
7,62.3978,62.6637
9,41.9209,28.7286
10,60.9708,41.9037
8,50.2341,55.9267
15,74.9541,55.4575
2,41.4359,55.3372
5,50.6367,55.177
12,74.5904,71.048
1,72.8116,50.7812
13,40.6957,47.1118
14,52.9285,42.0719
7,62.4839,62.6576
9,41.9228,28.8318
10,60.9188,42.0249
8,50.0557,55.9722
15,75.0628,55.5144
2,41.3813,55.311
5,50.6985,55.1415
12,74.5904,71.048
1,72.7259,50.9432
13,40.6881,47.1833
14,52.9366,42.1074
7,62.5692,62.6527
9,41.9235,28.9351
10,60.8645,42.1459
8,49.8816,56.018
15,75.1667,55.5767
2,41.3272,55.2828
5,50.7614,55.1072
12,74.5904,71.048
1,72.6391,51.1069
13,40.6795,47.2535
14,52.9442,42.1494
7,62.6533,62.6493
9,41.9228,29.0384
10,60.8082,42.2667
8,49.7119,56.0645
15,75.2657,55.6445
2,41.2738,55.2524
5,50.8253,55.0741
12,74.5904,71.048
1,72.5513,51.2719
13,40.67,47.3221
14,52.9508,42.1977
7,62.7358,62.6479
9,41.9209,29.1414
10,60.7501,42.3879
8,49.5468,56.112
15,75.3598,55.7179
2,41.2214,55.2195
5,50.8905,55.0425
12,74.5904,71.048
1,72.4628,51.4378
13,40.6592,47.3889
14,52.9566,42.2513
7,62.8164,62.6489
9,41.9177,29.2438
10,60.6907,42.5097
8,49.3864,56.1611
15,75.4493,55.7971
2,41.1702,55.1838
5,50.9568,55.0123
12,74.5904,71.048
1,72.3736,51.6038
13,40.6471,47.4535
14,52.962,42.3103
7,62.8948,62.6525
9,41.9133,29.3456
10,60.6304,42.6319
8,49.2307,56.2119
15,75.5343,55.8819
2,41.1201,55.1451
5,51.0244,54.9837
12,74.5904,71.048
1,72.2838,51.7696
13,40.6341,47.5158
14,52.9665,42.3747
7,62.9705,62.6591
9,41.9076,29.4461
10,60.5693,42.7551
8,49.0798,56.2649
15,75.6152,55.9721
2,41.0713,55.1032
5,51.0934,54.9566
12,74.5904,71.048
1,72.1935,51.9346
13,40.6197,47.5754
14,52.9703,42.4439
7,63.0433,62.6684
9,41.9007,29.5452
10,60.5081,42.8791
8,48.9333,56.3207
15,75.6924,56.0674
2,41.0238,55.058
5,51.1637,54.9313
12,74.5904,71.048
1,72.1027,52.0983
13,40.6039,47.6316
14,52.9734,42.5175
7,63.1131,62.6805
9,41.8927,29.6429
10,60.4476,43.0038
8,48.7913,56.3796
15,75.7664,56.1677
2,40.9777,55.0095
5,51.2356,54.9077
12,74.5904,71.048
1,72.0115,52.2604
13,40.5865,47.6846
14,52.9753,42.5961
7,63.1797,62.6951
9,41.8834,29.7393
10,60.3881,43.1296
8,48.6534,56.4419
15,75.8377,56.2725
2,40.9328,54.9578
5,51.309,54.8857
12,74.5904,71.048
1,71.9198,52.4203
13,40.5674,47.7337
14,52.9758,42.6796
7,63.2428,62.712
9,41.8729,29.8342
10,60.3301,43.2563
